userId|rating|itemId|cityId
601|5|16215|35
601|4|16216|1621
601|2|9980|4
601|4|16217|8
601|5|16218|3895
601|5|16219|364
601|5|16220|363
601|4|16223|4132
601|4|5567|68
601|5|9048|8
601|5|3398|255
601|5|16224|3568
601|4|16225|3
601|4|1439|34
601|3|16226|4
601|5|16229|42
601|5|16230|4133
601|3|16231|4
601|5|16232|245
601|4|16233|700
601|4|16234|356
601|4|9845|311
601|4|16237|303
602|5|16240|778
602|5|16241|3711
602|4|15497|531
602|3|16242|639
602|4|4628|34
602|5|16243|3391
602|4|16244|906
602|5|16245|162
603|4|13937|2733
603|2|16254|4136
603|3|16256|4137
603|5|1624|431
603|3|16267|704
603|3|16270|272
603|4|16271|1415
603|5|16272|303
603|3|16278|323
603|4|16283|2895
603|5|16285|2861
604|4|16287|162
604|5|16291|35
604|5|16294|2796
604|5|16297|2675
604|5|16298|4144
604|3|16300|367
604|5|16301|38
604|4|16304|370
604|5|16306|320
604|4|16310|4145
604|4|16312|69
604|4|16314|485
604|4|16318|4146
604|4|16321|2139
604|4|15165|265
605|3|16329|1380
605|4|16330|4148
605|4|7158|63
605|3|16331|63
605|3|16332|180
605|4|16333|4149
605|4|16334|321
605|4|16335|4150
605|2|16336|1239
605|2|16337|53
605|3|517|53
605|2|16338|99
605|3|16340|99
605|3|16341|4149
605|4|16342|4149
605|3|16343|4151
605|2|16344|3802
605|2|16345|4152
605|3|16346|3902
605|3|11243|53
605|4|16347|4153
605|3|16348|571
605|3|6768|2082
605|3|8454|53
605|2|16349|4154
605|4|6020|63
605|3|16350|1239
605|3|12079|63
605|3|16351|4148
605|3|4618|1934
605|4|16352|53
605|3|15199|1380
605|3|6768|2082
605|4|16353|4151
605|4|16354|63
605|4|16355|571
605|4|16356|518
605|3|16357|4
605|5|16358|1220
605|4|2349|53
605|3|10001|571
605|2|16359|63
605|3|3964|1386
605|3|16360|321
606|4|16362|431
606|4|16363|113
606|3|16364|372
606|4|16371|628
606|4|16373|876
606|2|16375|1284
606|3|16376|4155
606|5|16378|4156
606|3|16379|4157
606|2|16380|3214
606|4|16381|118
606|5|16384|4158
606|5|16386|284
606|4|16387|284
606|3|16388|2484
606|1|8199|283
606|4|16389|428
606|4|16390|311
607|4|3706|869
607|4|16399|77
607|4|16401|1254
607|3|16402|126
607|3|11603|8
607|5|16403|672
607|4|16404|4160
608|4|3963|54
608|5|16408|446
608|4|16410|2159
608|5|16411|4162
608|4|16414|3704
608|5|2116|868
608|5|16415|1037
608|5|16416|4163
608|4|16417|8
608|4|16428|68
608|5|16429|4164
609|5|16430|4165
609|5|16431|4166
609|3|16432|1637
609|5|16434|4167
609|5|16436|4168
609|5|16437|4169
609|5|9804|930
609|5|16438|448
609|1|16439|3034
609|5|16390|311
609|3|16440|3232
609|5|16441|539
609|4|16442|4170
609|4|16443|4171
609|5|16444|252
609|4|16445|951
609|4|16446|2010
609|4|16447|265
609|5|16448|4172
609|5|16449|4173
609|5|16450|4174
609|2|16451|1242
609|4|16452|270
609|4|13441|263
609|5|16453|1758
609|4|16454|4175
609|5|15226|1809
609|5|16455|4176
609|4|16456|180
609|3|16457|274
609|4|16458|175
610|5|16459|4177
610|3|16460|8
610|4|16461|4178
610|2|2288|8
610|2|16462|4179
610|4|1119|8
610|5|1033|8
611|3|16463|1456
611|4|16464|34
611|4|16465|4180
611|5|16466|951
611|4|9141|193
611|5|16467|3639
611|5|1506|651
611|4|1462|193
611|5|16468|45
611|4|14214|3
611|4|16469|951
611|3|16470|951
611|4|16471|54
611|5|16472|2038
611|5|16473|34
611|3|15079|1140
611|5|16474|3639
611|5|10040|193
611|4|16475|87
611|5|16476|1758
611|5|16477|180
611|5|16478|431
611|3|6663|951
611|4|16479|951
611|5|16480|1891
611|2|13548|307
611|3|16481|336
611|4|4|2
611|3|16482|280
611|5|7218|2010
611|4|16483|4180
611|3|6148|45
611|5|16484|215
611|5|16485|3
611|5|16486|353
611|3|11270|353
611|4|4640|34
611|5|326|34
611|5|16487|431
611|3|853|431
611|3|16488|1282
611|4|2015|568
611|5|16489|4181
611|5|2049|34
611|4|16490|305
611|4|16491|356
611|5|16492|2038
611|5|16493|4182
611|4|16494|951
611|5|4402|8
612|4|16495|271
612|4|16496|4183
612|5|16497|1918
612|4|16500|4184
612|4|4055|436
612|5|16508|420
612|4|16512|175
612|4|8167|2479
612|4|7836|45
613|3|16515|443
613|5|16516|4186
613|4|16519|1169
613|3|14373|45
613|3|16522|45
613|3|16524|2499
613|2|16529|4187
613|4|16551|45
613|3|16552|972
614|5|16554|4189
614|4|16555|925
614|4|16556|4190
614|4|13862|2312
614|5|16557|1097
614|5|5318|1687
614|4|16558|1417
614|2|16559|4191
614|4|16560|3873
614|4|16561|1055
614|5|16562|797
615|4|16563|1883
615|4|16565|4192
615|4|16569|4193
615|5|16577|4194
615|5|16578|263
615|5|8935|357
615|5|6100|63
615|5|16586|3075
615|5|966|469
615|5|16587|61
615|4|16588|1274
615|3|16596|1878
615|5|9857|337
615|5|6103|63
616|5|16602|4196
616|5|16605|68
617|4|16607|4197
617|4|4975|630
617|4|16611|88
617|4|16613|4198
617|4|16615|714
617|4|12|8
617|4|16625|4200
617|3|16629|4202
617|4|16630|1353
617|5|16631|1353
617|4|4201|193
617|4|16632|4203
617|4|16633|4204
617|5|16637|2027
617|5|16639|653
617|4|2718|265
618|4|16644|230
618|5|16647|4205
618|1|16648|2471
618|4|16649|329
618|5|16650|4207
618|5|11659|639
618|5|16651|163
618|5|16653|4205
618|4|16654|4208
618|5|16655|1360
618|1|5692|8
618|5|4790|8
618|4|15484|289
619|2|16665|4210
619|4|16671|116
619|5|16674|353
619|5|16678|3059
619|5|16680|193
619|4|16681|3
619|5|1872|8
620|4|16682|1557
620|5|16683|3760
620|3|16684|4212
620|4|11226|4
620|2|16685|2776
620|3|16686|70
620|3|5701|200
620|4|5693|8
620|3|16687|4213
620|3|16688|175
620|3|16689|129
620|4|16690|1414
620|3|674|8
620|3|16691|4214
620|5|8391|63
620|5|16692|1879
620|5|4242|215
620|3|16693|2098
620|4|16694|2074
621|4|1832|34
621|4|16704|112
621|5|16705|4215
621|3|16706|4216
621|4|16713|411
621|4|13143|411
621|4|16719|1296
621|3|16723|351
621|5|16730|4220
621|5|16734|4222
622|5|16485|3
622|3|16737|935
622|2|16743|3
622|5|16751|725
622|4|16754|639
622|5|16757|88
622|3|16764|3
622|5|16765|327
622|5|9042|2653
622|4|16768|699
622|4|11659|639
623|4|16777|4226
623|4|16778|2383
623|4|8749|450
623|4|2103|34
624|3|16792|4230
624|4|16794|2733
624|3|16799|305
624|3|16805|876
624|5|16806|2733
624|4|1832|34
625|5|16810|4234
625|4|16811|4235
625|5|16813|699
625|4|16814|4236
625|5|2049|34
626|5|16824|8
627|5|16826|4237
627|5|16829|4240
627|3|16833|4242
627|3|16834|4243
627|5|16835|4244
627|4|16839|2398
627|5|16843|4247
627|5|16846|4248
627|5|16851|1033
627|5|16853|4249
627|5|16856|4251
627|5|16857|175
627|5|16858|552
627|5|16860|4252
627|4|16861|4253
627|5|16862|4254
627|5|16863|1412
627|5|16864|35
627|4|16865|271
627|5|16867|906
627|4|16871|4257
628|5|16874|35
628|2|16875|4259
628|4|16444|252
628|5|16883|1925
628|4|16884|4260
628|5|16885|4261
628|3|12185|170
628|5|11305|189
628|5|1871|8
628|5|1578|670
628|1|5383|54
629|4|16887|2309
629|5|16889|2716
629|3|16890|8
629|4|16891|812
629|4|4378|1094
629|3|16893|1862
629|3|16895|45
630|5|16897|721
630|5|16900|1062
630|4|16907|4264
630|5|16909|4265
630|5|7194|1487
630|4|16916|1085
630|4|658|334
630|4|16918|4267
630|4|16919|1696
630|5|16921|3071
630|4|16925|313
630|5|5900|1650
630|5|16931|2567
630|3|16932|4268
630|4|1139|544
631|2|6241|8
631|5|16936|8
631|3|16938|8
631|5|674|8
631|3|5751|8
631|5|9319|8
631|4|16939|930
631|4|16940|3119
632|4|16942|764
632|2|1430|34
632|4|645|170
632|4|16947|694
632|3|15506|3039
632|4|8924|298
632|4|16960|2847
632|3|15987|8
632|4|8924|298
632|2|123|88
632|4|4012|34
632|5|16967|3097
632|4|16968|3784
632|4|16969|3253
633|5|16971|159
633|4|16973|4274
633|3|16974|4275
633|4|16975|4276
633|4|16976|4277
633|4|16977|4278
633|4|16978|4279
633|4|19|8
633|4|16979|4280
633|4|16980|1444
634|5|11091|2539
634|3|16981|189
634|3|2116|868
634|4|16982|4281
634|3|4762|8
634|1|16983|274
634|4|16986|4282
634|2|16988|4283
634|4|16989|1953
634|3|6246|1952
635|5|16992|274
635|4|14306|68
635|3|17012|1011
636|5|10384|902
636|4|17025|8
636|4|17026|4287
636|4|17030|329
636|5|6218|8
636|4|17032|4288
636|4|1108|8
636|4|17033|185
636|5|14040|186
636|3|10516|8
636|5|11450|63
636|5|17037|2137
636|4|17038|487
636|3|17039|4289
636|4|2782|265
636|5|11008|53
636|3|17043|1037
636|5|17044|35
636|3|17045|1038
636|4|16460|8
636|5|17046|4290
637|5|8017|2420
637|5|17050|54
638|3|832|4294
638|4|17055|4295
638|5|17061|185
638|4|17063|4296
638|4|17066|658
638|5|17067|4297
638|5|17068|34
638|4|17070|113
638|4|17071|1384
638|5|17076|68
638|5|17077|4298
638|3|11134|311
638|4|8123|2464
638|4|15312|354
638|4|6775|508
638|4|17082|4299
638|4|17083|727
638|2|1252|4296
638|4|12688|149
638|3|17084|727
638|4|1701|34
639|5|2329|207
639|5|17093|274
639|5|9387|8
640|1|17101|4301
640|5|17102|4302
640|2|3790|189
640|1|17106|8
640|4|17107|1444
640|3|17108|8
640|2|17109|512
640|3|17110|8
640|3|8273|791
640|4|17112|2017
640|4|17114|912
640|4|17115|4304
640|5|17116|464
640|2|17117|52
641|4|17121|3341
641|5|1618|682
641|3|17128|2
641|3|17131|1384
641|5|17136|4306
641|5|17138|11
641|4|17140|4308
641|3|17141|2225
641|5|17142|4309
641|5|17143|3090
641|4|99|8
641|5|17144|189
641|5|99|8
642|5|1495|311
642|4|17146|815
642|4|11990|305
642|2|17147|54
642|5|3340|311
643|4|17148|1192
643|4|3453|34
644|5|17153|189
644|4|17154|4311
644|3|6174|8
644|4|8391|63
644|5|12716|8
644|3|8159|192
644|5|17156|1934
644|5|17157|99
644|4|17159|4153
644|5|17161|3091
644|5|4642|571
644|3|2468|529
644|4|17162|3695
644|4|10476|63
644|3|6029|217
644|4|11391|571
644|4|17163|4313
644|5|17164|8
644|5|17166|572
644|4|4995|34
644|4|17167|34
644|4|11747|529
644|4|15209|3671
644|4|17168|4314
644|5|17169|895
644|5|5563|571
644|3|17170|571
644|3|17171|3017
644|5|17173|162
644|3|17174|13
644|5|313|8
644|5|9431|4315
644|5|4242|215
644|3|4218|8
644|3|2923|8
644|5|17175|363
644|4|17176|364
644|4|17177|4316
644|5|17178|4022
644|3|17179|4317
644|5|193|8
644|5|313|8
645|5|17183|461
645|5|17184|1140
645|3|17185|274
645|4|17186|274
645|5|3135|311
646|2|17189|391
646|5|17190|185
646|2|17190|185
646|4|17191|386
646|3|17192|386
646|5|2|1
646|5|17193|386
646|3|17194|929
646|4|17195|454
646|4|17196|185
646|3|17197|18
646|5|17198|227
646|3|17199|3223
646|5|17200|4318
646|4|17201|4319
646|4|17202|4320
646|3|17203|1076
646|2|17204|2098
646|2|17205|4321
646|4|5399|170
646|4|4212|1423
646|3|17206|386
646|4|17207|386
646|4|17208|929
646|2|17209|2124
646|4|17210|386
646|4|17211|275
646|3|17212|1406
646|3|17213|2392
646|5|8517|1
646|4|17214|4322
646|2|17215|255
646|5|7130|486
646|2|17216|4323
646|4|17217|1037
646|3|17218|162
646|4|16072|190
646|4|17219|4324
646|3|17220|275
646|2|6963|929
646|4|17221|170
646|4|9580|1054
646|4|17222|1674
646|1|17223|329
646|4|10469|1019
646|4|17224|275
647|5|17225|8
647|5|17226|2519
647|4|17227|3223
647|5|17228|185
647|5|17229|311
647|5|17230|8
647|5|17231|8
647|4|4628|34
647|5|17233|4326
647|5|17234|1034
648|4|16196|4054
648|3|3360|8
648|5|17240|3341
648|4|17241|467
648|5|17244|3341
648|5|11794|8
648|5|17247|38
648|4|15681|3341
648|3|17249|3788
648|3|17250|8
648|5|17251|3151
648|4|17253|149
648|4|370|8
648|4|17256|2231
648|4|17259|4332
648|5|17261|4334
649|5|17268|1216
649|4|17270|2278
649|5|17275|1040
649|5|17283|4337
649|3|15673|4034
649|5|17284|240
649|4|17287|240
649|5|17288|4339
649|4|17294|4341
649|5|17298|1862
649|5|17299|3990
649|3|17300|200
649|5|17303|159
650|5|13957|275
650|5|6495|34
650|2|719|358
651|4|17312|2117
651|4|5462|466
651|4|17313|461
651|5|17314|274
651|2|17315|274
651|4|17316|272
651|4|17317|272
651|3|11564|68
651|3|17318|68
651|2|17319|271
651|4|17320|35
651|2|11214|162
651|5|17321|162
651|5|17322|1226
651|4|17323|1696
651|4|17324|929
651|4|17325|386
651|4|14722|3839
651|3|17326|315
651|5|17327|315
651|4|17328|1758
651|4|17329|1957
651|3|17330|215
651|5|17331|1905
651|2|17332|1239
651|3|17333|744
651|5|17334|1881
651|4|17335|1549
651|4|17336|1895
651|3|7492|1317
651|4|17337|53
651|2|17338|4344
651|4|5750|1800
652|4|10458|68
653|4|17348|1664
653|4|17349|2201
653|5|17350|35
653|4|17351|1034
653|3|17353|466
653|3|17354|1722
653|5|17355|1723
653|4|17356|52
653|3|17357|4346
653|3|17358|68
653|3|17359|1404
653|4|17360|2502
653|2|17361|4347
653|5|17362|4348
653|4|17363|2356
653|4|17364|35
653|3|17365|312
653|3|17366|35
653|2|17367|4349
653|3|14757|3846
653|4|17368|27
653|4|17369|33
653|3|17370|1507
654|5|17372|4350
654|5|17373|265
654|4|663|321
654|4|17375|2591
654|5|6053|63
654|3|17377|2591
654|4|17378|1374
654|4|17372|4350
654|3|5955|265
654|4|17379|53
654|4|17380|1371
654|4|5955|265
654|5|9131|63
654|4|17381|265
654|5|17382|3100
654|3|15068|1371
654|4|17383|450
654|4|17384|215
654|4|17385|474
654|4|17386|2059
654|4|17387|471
654|5|17388|321
654|4|17389|4351
654|4|17390|1367
654|2|17391|1021
654|4|17392|457
655|4|17400|3089
655|4|17403|710
655|5|17405|2502
655|4|17413|1764
655|4|17416|4354
655|5|17420|4355
655|5|17421|2299
655|4|17422|18
655|3|5116|1630
655|4|17433|3599
655|4|17436|13
655|4|17437|2030
656|4|13425|1015
656|3|15131|3
656|5|17441|972
656|3|17442|4356
656|4|17445|1135
656|5|3991|557
656|4|17446|3507
656|3|17447|760
656|5|4684|45
656|5|4061|1398
656|4|10639|284
656|4|17448|283
656|5|17449|4357
656|5|17450|87
656|5|17451|3272
656|5|12115|45
656|5|17452|310
656|4|3388|34
656|4|17454|38
656|3|17455|431
656|4|12856|431
656|4|17456|3235
657|4|17198|227
657|5|15400|8
657|5|5692|8
658|4|17462|4359
658|5|17463|252
658|4|17464|72
658|4|15770|4054
658|5|17466|3249
658|5|17467|177
658|5|17469|170
658|5|3253|34
658|5|8622|274
658|4|17477|1
658|4|17478|4361
658|5|17479|60
658|4|17480|4362
658|4|2258|45
658|4|9589|1818
658|3|13780|4
658|4|17483|3887
658|4|12734|3443
658|3|17484|306
658|3|17485|337
658|4|17486|52
658|4|17487|52
658|4|4341|314
658|5|17490|1444
658|5|17491|4363
658|5|17492|4364
658|5|17493|338
658|5|17494|4365
658|4|17495|2293
658|5|17496|4366
659|2|11308|170
659|4|12783|3456
659|4|17497|951
659|4|370|8
659|4|9289|2
659|4|17500|990
659|4|326|34
659|3|326|34
659|5|17501|68
659|5|5560|34
659|2|17502|2160
659|4|17503|68
660|5|17513|4371
660|4|17515|4372
660|4|17522|4374
660|4|17524|4376
660|4|5516|250
660|4|17532|4379
660|5|17544|4382
660|5|17546|242
661|4|326|34
661|4|17551|4384
661|4|17554|82
661|3|17555|82
661|4|17556|4386
661|5|17557|411
661|5|17558|2066
661|5|17564|4092
661|4|354|34
662|5|16358|1220
662|4|17565|1950
662|4|381|196
662|1|5692|8
662|4|17568|1308
662|4|17569|122
662|5|1871|8
662|3|17571|4388
662|4|17572|4389
663|3|17576|596
663|3|17580|658
663|4|17581|4392
663|3|5885|3
663|4|17597|311
664|5|17601|2266
664|5|9622|298
664|4|17602|332
664|5|17603|34
664|4|14934|337
664|4|14934|337
664|5|7339|68
665|3|17604|34
665|5|17605|4397
665|4|17606|52
665|5|17607|1723
665|4|4012|34
665|4|6149|68
665|4|17609|958
665|4|17610|557
665|1|17611|4398
665|4|17612|327
665|4|17613|34
665|4|17614|68
665|4|3463|45
665|2|8459|34
665|2|17615|4399
665|5|7831|188
665|2|1696|699
665|5|17616|304
665|4|15322|431
665|1|10600|2158
665|4|17617|275
665|2|1553|311
666|5|17619|552
666|5|17622|311
666|4|17624|4401
666|5|17626|3899
666|5|17627|1506
666|4|17629|162
666|5|9692|4403
666|5|17627|1506
666|4|7575|967
666|4|17636|4401
666|5|17640|4406
666|5|17644|4407
666|4|17645|4408
666|4|17646|4409
666|4|17647|4410
666|5|17597|311
666|4|2965|4
666|4|17650|4400
666|5|11899|1293
666|5|2921|193
666|5|17655|1293
666|4|17656|525
667|3|17658|4411
667|4|17247|38
667|4|4109|45
667|4|17659|1385
668|5|17660|1263
668|4|17664|4412
668|5|17665|494
668|5|17666|494
668|1|17668|4413
668|4|17672|2160
668|5|17673|4414
668|5|17674|4415
668|3|17675|4416
668|4|17676|53
668|5|17677|4417
669|5|5560|34
669|5|17678|510
669|3|17680|1799
669|5|17682|2239
669|3|17683|4419
670|5|17684|34
670|4|17687|2023
670|5|17261|4334
670|4|17690|8
670|5|17691|2562
670|5|17692|8
670|3|9563|190
670|4|17694|170
671|3|5345|34
671|1|14219|991
671|3|17698|149
671|4|33|21
671|4|17703|4422
671|3|16052|274
671|3|17704|1152
671|4|5790|436
671|4|9821|436
671|4|1743|34
671|3|17707|876
671|3|17708|876
672|4|2965|4
672|4|2144|876
672|3|17710|34
672|5|17711|998
673|4|17714|175
673|4|17715|4423
673|3|17717|4424
673|4|17721|252
673|5|17723|2487
673|3|17726|260
673|4|17727|3259
673|4|17731|4426
673|4|17732|4428
673|4|17737|4431
673|4|12718|3442
673|4|17739|121
673|3|17742|1381
673|4|17743|4432
673|5|17746|1062
673|4|17747|8
673|4|13793|162
673|4|17751|1587
673|4|17752|2017
673|4|17755|4435
674|5|17756|4436
674|4|452|239
674|5|17764|4439
674|4|17766|157
674|4|17770|338
674|4|17773|4440
674|5|17784|4445
674|5|348|172
674|5|17791|4446
674|3|17795|2403
674|5|17797|2403
675|4|17802|4450
675|5|17803|4451
675|5|17814|4456
675|5|3847|45
675|1|17815|1384
675|5|17816|1384
676|3|17817|76
676|4|17818|192
676|4|17820|2528
676|4|17821|2279
676|4|17822|77
676|4|17823|229
676|4|17824|4457
676|3|17825|76
676|5|17826|2239
676|3|17830|1254
676|2|17831|76
676|3|17832|1719
676|5|7993|2406
676|3|17834|4459
676|4|2330|8
676|3|17837|4459
676|4|17838|912
676|4|17839|126
676|4|17840|510
676|4|17841|159
676|3|17842|1152
677|4|17843|2666
677|4|17844|121
677|4|17846|8
678|4|17851|2383
678|4|17857|1377
678|4|17859|4463
678|4|17881|4467
678|2|17882|450
679|3|17892|4468
679|4|17897|1437
679|5|17900|1178
679|4|17901|2733
679|5|17902|2732
679|4|17903|2209
679|4|17904|34
680|5|887|311
680|3|17905|3771
680|2|17906|4469
680|4|13445|285
680|4|17907|285
680|3|17908|643
680|3|17909|311
680|5|17910|815
680|2|11032|534
680|4|17914|4300
680|1|17917|4471
680|3|17918|4472
680|3|14505|149
680|3|17919|2391
680|4|17921|4473
680|2|17922|113
680|4|17923|113
680|5|17924|4474
680|3|17927|568
680|5|17924|4474
680|3|17929|2391
680|2|17930|3900
680|4|636|311
680|5|17931|815
681|3|1436|632
681|5|17932|37
681|3|17933|727
681|4|17934|2474
681|4|14247|34
681|5|17935|4475
681|3|822|2072
681|5|17936|4476
681|3|165|34
681|4|17937|2028
681|4|5784|2
681|4|17938|4477
681|4|6809|4
681|1|17939|4
681|3|17940|4478
682|2|17946|4400
682|3|17950|311
682|3|17955|967
682|5|17958|311
682|4|2038|203
682|4|17960|4484
682|4|4104|296
682|3|326|34
682|5|17971|4486
682|5|10885|123
682|4|17975|123
683|4|17071|1384
683|5|5783|193
683|5|17976|1693
683|5|17977|311
683|5|17978|149
683|5|17979|4487
683|5|2172|311
683|5|17980|727
683|5|17981|327
683|5|17982|311
683|5|13447|149
683|5|1553|311
683|5|17983|329
683|5|1701|34
683|5|4259|68
683|5|1495|311
683|4|13237|34
683|5|1478|625
683|5|8021|149
683|5|17984|327
683|5|893|311
683|4|11134|311
683|5|17985|4488
683|5|1417|311
683|5|17986|149
683|5|17987|437
683|5|17988|4048
683|5|4541|8
683|4|17989|4489
683|5|17990|4490
683|5|17991|625
683|5|887|311
683|4|17992|1273
683|5|17993|4491
683|5|17994|651
683|5|6790|2086
683|3|17995|4492
683|4|11015|3042
683|3|17996|815
683|5|17997|1422
683|5|6996|311
683|5|17998|329
683|5|17071|1384
684|1|4108|869
684|4|18001|311
684|4|1495|311
684|2|10939|1310
684|5|18002|2747
684|4|2942|1100
684|3|9858|2733
684|5|18006|3322
684|4|12172|180
684|3|18008|3040
684|4|18009|1682
684|4|18010|4494
684|4|18011|4495
684|3|18012|1417
684|5|18013|597
684|4|18014|689
684|5|18015|957
684|5|17603|34
684|5|18016|529
684|3|18017|4496
684|5|4108|869
684|2|14416|356
684|5|18018|68
684|4|18019|987
684|5|18020|1445
684|4|16190|306
684|4|18021|167
684|4|18022|353
684|5|3313|87
684|5|18023|353
684|4|18024|4497
684|4|18025|68
684|5|18027|4499
684|4|7045|8
684|5|18028|162
684|3|1738|332
685|5|18029|4500
685|5|18041|1384
685|5|18050|4503
685|5|7911|2388
686|4|18052|311
686|5|18053|4504
686|5|18054|4505
686|4|18056|815
687|3|607|8
687|1|15561|3061
687|4|18058|146
688|3|277|76
689|4|18069|796
689|3|18073|1108
689|4|15187|958
689|4|18078|307
689|4|12217|3324
689|4|18081|874
689|4|18085|882
689|5|18089|180
689|4|18098|4512
690|3|10472|448
690|4|1126|534
690|3|18113|970
690|4|18115|18
690|5|18117|311
690|4|3009|305
691|5|17187|311
691|5|18123|4516
691|1|18124|4517
691|5|1495|311
691|4|5476|193
691|5|15081|311
691|4|18135|311
692|5|15542|53
692|4|18137|99
692|5|140|99
692|3|18138|99
692|5|18139|53
692|4|18140|566
693|4|18141|272
693|4|18142|68
693|4|1203|8
693|5|10740|298
693|3|18147|54
693|5|12060|303
693|4|18151|4518
693|4|18152|1242
693|4|18153|4
693|3|18154|436
693|5|3253|34
693|4|18155|4017
693|5|4077|45
694|5|18157|1120
694|5|18160|311
694|3|18161|34
694|4|18164|2038
694|5|18165|2038
695|5|18169|608
695|5|2346|943
695|5|18171|2477
695|5|3452|327
695|5|3452|327
695|5|7922|1368
695|4|18177|157
695|1|875|8
695|2|8354|327
695|5|18178|597
695|4|11797|8
695|1|12505|8
695|5|86|66
695|5|13175|211
695|5|18179|2002
695|5|5713|2141
696|4|18186|229
696|3|18188|4523
696|5|10158|2325
696|4|439|232
696|4|18189|779
696|3|12433|202
696|4|5829|202
696|4|18192|4524
696|5|18194|4524
696|4|18195|4525
696|4|18197|128
696|3|18201|1872
696|5|18206|261
696|5|10158|2325
696|5|18210|232
696|4|6411|163
696|4|99|8
696|2|18214|254
696|4|524|264
696|4|18215|240
697|2|18216|34
697|5|18218|4528
697|2|18219|25
697|5|1007|60
697|5|18220|4529
697|3|1882|8
697|5|18221|4530
697|5|18222|1219
697|3|6469|162
697|4|18223|3020
697|3|18224|61
697|5|18225|3029
697|1|18226|1242
697|5|18227|3685
697|1|18228|2165
697|4|18229|2165
697|4|18230|480
697|4|18231|924
697|5|14618|480
697|3|1871|8
697|3|18232|4531
697|2|18233|8
698|5|18238|4532
698|5|3388|34
699|1|18241|4533
699|4|18243|1501
699|5|18245|1086
699|5|18246|4534
699|1|18247|4535
699|3|18248|4536
699|3|4580|8
699|4|18249|475
699|5|12899|146
699|3|442|229
699|2|18250|77
699|1|18243|1501
700|3|18257|4285
700|5|6469|162
700|5|18261|8
700|5|18262|4539
701|3|18274|4541
701|5|18275|4427
701|4|18276|8
702|5|9321|8
702|3|18277|4
702|4|517|53
702|4|18278|68
702|3|18279|1053
703|3|6998|288
703|4|8472|2543
703|5|10113|335
703|4|7090|56
703|3|3340|311
703|4|6996|311
703|4|12667|2017
703|4|278|166
703|4|430|226
703|4|18284|193
703|4|9609|252
703|4|18285|891
703|4|347|155
703|4|13954|925
703|3|4387|308
703|3|11047|34
703|3|6652|34
703|5|18287|271
703|3|1643|4
703|5|1903|258
703|4|18289|429
703|5|18290|255
703|4|18291|128
703|5|18292|248
703|4|7484|53
703|5|18293|53
703|4|5180|68
704|5|18300|2406
705|4|11473|467
705|5|18304|180
